4455737.3	134
4455737.3	5
4455737.3	94
4455737.3	1
4455737.3	4
4455737.3	6
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	3
4455737.3	2
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	14
4455737.3	3
4455737.3	3
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	3
4455737.3	1
4455737.3	2
4455737.3	6
4455737.3	1
4455737.3	2
4455737.3	5
4455737.3	2
4455737.3	2
4455737.3	1
4455737.3	1
4455737.3	5
4455737.3	1
4455737.3	3
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	2
4455737.3	8
4455737.3	1
4455737.3	3
4455737.3	1
4455737.3	12
4455737.3	1
4455737.3	2
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	2
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	2
4455737.3	2
4455737.3	4
4455737.3	1
4455737.3	3
4455737.3	1
4455737.3	1
4455737.3	2
4455737.3	1
4455737.3	6
4455737.3	1
4455737.3	3
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	1
4455737.3	6
4455737.3	5
4455737.3	1
4455738.3	3
4455738.3	1
4455738.3	1
4455738.3	1
4455738.3	35
4455738.3	6
4455739.3	2
4455739.3	1
4455739.3	1
4455739.3	2
4455739.3	7
4455739.3	1
4455739.3	7
4455739.3	1
4455739.3	1
4455739.3	1
4455739.3	1
4455739.3	1
4455739.3	1
4455739.3	2
4455739.3	2
4455739.3	3
4455739.3	2
4455740.3	298
4455740.3	6
4455740.3	176
4455740.3	9
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	2
4455740.3	2
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	20
4455740.3	2
4455740.3	1
4455740.3	5
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	2
4455740.3	14
4455740.3	3
4455740.3	1
4455740.3	11
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	6
4455740.3	1
4455740.3	1
4455740.3	9
4455740.3	6
4455740.3	2
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	2
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	4
4455740.3	2
4455740.3	3
4455740.3	8
4455740.3	1
4455740.3	5
4455740.3	1
4455740.3	2
4455740.3	5
4455740.3	1
4455740.3	4
4455740.3	2
4455740.3	8
4455740.3	21
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	2
4455740.3	1
4455740.3	6
4455740.3	1
4455740.3	7
4455740.3	1
4455740.3	1
4455740.3	10
4455740.3	20
4455740.3	3
4455740.3	1
4455740.3	3
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	2
4455740.3	4
4455740.3	2
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	3
4455740.3	1
4455740.3	7
4455740.3	8
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	2
4455740.3	12
4455740.3	1
4455740.3	11
4455740.3	4
4455740.3	23
4455740.3	2
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	18
4455740.3	5
4455740.3	2
4455740.3	2
4455740.3	1
4455740.3	1
4455740.3	108
4455740.3	5
4455740.3	1
4455740.3	4
4455740.3	1
4455740.3	3
4455740.3	2
4455740.3	3
4455740.3	5
4455740.3	5
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	1
4455740.3	30
4455740.3	1
4455740.3	14
4455740.3	10
4455740.3	1
4455740.3	7
4455740.3	1
4455741.3	28
4455741.3	4
4455741.3	30
4455741.3	16
4455741.3	5
4455741.3	1
4455741.3	1
4455741.3	11
4455741.3	2
4455741.3	3
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	3
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	5
4455741.3	2
4455741.3	1
4455741.3	2
4455741.3	4
4455741.3	5
4455741.3	1
4455741.3	4
4455741.3	3
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	1
4455741.3	3
4455741.3	1
4455741.3	2
4455741.3	3
4455741.3	6
4455741.3	14
