4485075.3	1
4485075.3	11
4485075.3	9
4485075.3	1
4485075.3	2
4485075.3	868
4485075.3	41
4485075.3	6
4485075.3	17
4485075.3	1
4485075.3	1
4485075.3	1
4485075.3	1
4485075.3	4
4485075.3	11
4485075.3	1
4485075.3	1
4485075.3	9
4485075.3	5
4485075.3	1
4485075.3	39
4485075.3	4
4485075.3	32
4485075.3	73
4485075.3	41
4485075.3	2
4485075.3	3
4485075.3	326
4485075.3	1
4485075.3	3
4485075.3	11
4485075.3	6
4485075.3	48
4485075.3	6
4485075.3	35
4485075.3	1
4485075.3	5
4485075.3	3
4485075.3	1
4485075.3	11
4485075.3	11
4485075.3	9
4485075.3	11
4485075.3	13
4485075.3	2
4485075.3	7
4485075.3	7
4485075.3	1
4485075.3	34
4485075.3	68
4485075.3	1
4485075.3	30
4485075.3	10
4485075.3	3
4485075.3	1
4485075.3	235
4485075.3	6
4485075.3	16
4485075.3	33
4485075.3	3
4485075.3	1
4485075.3	133
4485075.3	5
4485075.3	5
4485075.3	9
4485075.3	14
4485075.3	2
4485075.3	6
4485075.3	68
4485075.3	5
4485075.3	6
4485075.3	7
4485075.3	1
4485075.3	1
4485075.3	20
4485075.3	7
4485075.3	1
4485075.3	1
4485075.3	1
4485075.3	15
4485075.3	1
4485075.3	26
4485075.3	31
4485075.3	61
4485075.3	1
4485075.3	1
4485075.3	3
4485075.3	11
4485075.3	15
4485075.3	123
4485075.3	4
4485075.3	1
4485075.3	12
4485075.3	1
4485075.3	2
4485075.3	4
4485075.3	1
4485075.3	2
4485075.3	1
4485075.3	2
4485075.3	4
4485075.3	21
4485075.3	2
4485075.3	1
4485075.3	1
4485075.3	4
4485074.3	3
4485074.3	105
4485074.3	2
4485074.3	81
4485074.3	1
4485074.3	3
4485074.3	3
4485074.3	1
4485074.3	125
4485074.3	3
4485074.3	4
4485074.3	1
4485074.3	22
4485074.3	76
4485074.3	9
4485074.3	2
4485074.3	4
4485074.3	2
4485074.3	53
4485074.3	3
4485074.3	1
4485074.3	3
4485074.3	24
4485074.3	4
4485074.3	195
4485074.3	1
4485074.3	270
4485074.3	3
4485074.3	3
4485074.3	1
4485074.3	5
4485074.3	4
4485074.3	1
4485074.3	51
4485074.3	8
4485074.3	48
4485074.3	1
4485074.3	2
4485074.3	77
4485074.3	3
4485074.3	2
4485074.3	1
4485074.3	46
4485074.3	3
4485074.3	2
4485074.3	12
4485074.3	1
4485074.3	4
4485074.3	4
4485074.3	1
4485074.3	13
4485074.3	4
4485074.3	4
4485074.3	1
4485074.3	1
4485074.3	1
4485074.3	7
4485074.3	6
4485074.3	316
4485074.3	18
4485074.3	262
4485074.3	1
4485074.3	2
4485074.3	1
4485074.3	3
4485074.3	2
4485074.3	6
4485074.3	1
4485074.3	2
4485074.3	2
4485074.3	3
4485074.3	23
4485074.3	8
4485074.3	2
4485074.3	3
4485074.3	2
4485074.3	11
4485074.3	23
4485074.3	42
4485074.3	24
4485074.3	1
4485074.3	1
4485074.3	8
4485074.3	1
4485074.3	15
4485074.3	7
4485074.3	1
4485074.3	25
4485074.3	1
4485074.3	5
4485074.3	4
4485074.3	672
4485074.3	51
4485074.3	3
4485074.3	25
4485074.3	1
4485074.3	1
4485074.3	1
4485074.3	8
4485074.3	5
4485074.3	4
4485074.3	16
4485074.3	8
4485074.3	9
4485074.3	1
4485074.3	51
4485074.3	3
4485074.3	12
4485074.3	78
4485074.3	3
4485074.3	2
4485074.3	4
4485074.3	2
4485074.3	22
4485074.3	6
4485074.3	5
4485074.3	55
4485074.3	2
4485074.3	8
4485074.3	2
4485074.3	21
4485074.3	17
4485074.3	3
4485074.3	1
4485074.3	2
4485074.3	7
4485074.3	34
4485074.3	6
4485074.3	1
4485074.3	2
4485074.3	6
4485074.3	4
4485074.3	77
4485074.3	1
4485074.3	10
4485074.3	3
4485074.3	14
4485074.3	25
4485074.3	7
4485074.3	8
4485074.3	1
4485074.3	27
4485074.3	4
4485074.3	33
4485074.3	6
4485074.3	4
4485074.3	5
4485074.3	17
4485074.3	23
4485074.3	32
4485074.3	2
4485074.3	1
4485074.3	1
4485074.3	6
4485074.3	160
4485074.3	7
4485074.3	15
4485074.3	1
4485074.3	219
4485074.3	20
4485074.3	1
4485074.3	33
4485074.3	1
4485074.3	4
4485074.3	3
4485074.3	6
4485074.3	24
4485074.3	1
4485074.3	5
4485074.3	10
4485074.3	1
4485074.3	5
4485074.3	2
4485074.3	4
4485074.3	2
4485074.3	5
4485074.3	12
4485074.3	4
4485074.3	19
4485074.3	4
4485074.3	3
4485074.3	10
4485074.3	9
4485074.3	13
4485074.3	14
4485074.3	1
4485074.3	1
4485074.3	4
4485074.3	15
4485074.3	4
4485074.3	10
4485074.3	11
4485074.3	4
4485074.3	1
4485074.3	95
4485074.3	11
4485074.3	1
4485074.3	75
4485074.3	1
4485074.3	2
4485074.3	4
4485074.3	1
4485074.3	3
4485074.3	6
4485074.3	3
4485074.3	6
4485074.3	2
4485074.3	8
4485073.3	5
4485073.3	1
4485073.3	17
4485073.3	5
4485073.3	2
4485073.3	25
4485073.3	47
4485073.3	40
4485073.3	3
4485073.3	1
4485073.3	12
4485073.3	4
4485073.3	3
4485073.3	6
4485073.3	79
4485073.3	32
4485073.3	1
4485073.3	5
4485073.3	2
4485073.3	13
4485073.3	1
4485073.3	12
4485073.3	4
4485073.3	2
4485073.3	9
4485073.3	1
4485073.3	4
4485073.3	4
4485073.3	4
4485073.3	5
4485073.3	14
4485073.3	3
4485073.3	2
4485073.3	4
4485073.3	25
4485073.3	16
4485073.3	15
4485073.3	19
4485073.3	1
4485073.3	6
4485073.3	1
4485073.3	7
4485073.3	6
4485073.3	4
4485073.3	3
4485073.3	12
4485073.3	4
4485073.3	1
4485073.3	4
4485073.3	9
4485073.3	8
4485073.3	1
4485073.3	3
4485073.3	2
4485073.3	2
4485073.3	4
4485073.3	20
4485073.3	8
4485073.3	2
4485073.3	10
4485073.3	6
4485073.3	5
4485073.3	5
4485073.3	1
4485073.3	1
4485073.3	32
4485073.3	6
4485073.3	1
4485073.3	3
4485073.3	36
4485073.3	1
4485073.3	3
4485073.3	2
4485073.3	9
4485073.3	1
4485073.3	4
4485073.3	10
4485073.3	6
4485073.3	1
4485073.3	1
4485073.3	6
4485073.3	16
4485073.3	1
4485073.3	2
4485073.3	13
4485073.3	7
4485073.3	25
4485073.3	18
4485073.3	1
4485073.3	1
4485073.3	1
