4455826.3	237
4455826.3	83
4455826.3	138
4455826.3	43
4455826.3	8
4455826.3	1
4455826.3	4
4455826.3	2
4455826.3	3
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	5
4455826.3	1
4455826.3	21
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	2
4455826.3	2
4455826.3	1
4455826.3	3
4455826.3	1
4455826.3	5
4455826.3	2
4455826.3	9
4455826.3	1
4455826.3	1
4455826.3	9
4455826.3	1
4455826.3	1
4455826.3	3
4455826.3	2
4455826.3	8
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	2
4455826.3	5
4455826.3	2
4455826.3	4
4455826.3	2
4455826.3	1
4455826.3	2
4455826.3	3
4455826.3	5
4455826.3	4
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	3
4455826.3	3
4455826.3	9
4455826.3	2
4455826.3	1
4455826.3	5
4455826.3	2
4455826.3	3
4455826.3	1
4455826.3	1
4455826.3	5
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	2
4455826.3	1
4455826.3	4
4455826.3	5
4455826.3	2
4455826.3	1
4455826.3	33
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	2
4455826.3	9
4455826.3	17
4455826.3	3
4455826.3	2
4455826.3	64
4455826.3	3
4455826.3	425
4455826.3	4
4455826.3	20
4455826.3	1
4455826.3	2
4455826.3	16
4455826.3	1
4455826.3	1
4455826.3	5
4455826.3	1
4455826.3	6
4455826.3	2
4455826.3	17
4455826.3	3
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	8
4455826.3	3
4455826.3	2
4455826.3	1
4455826.3	5
4455826.3	3
4455826.3	2
4455826.3	2
4455826.3	7
4455826.3	1
4455826.3	2
4455826.3	1
4455826.3	4
4455826.3	2
4455826.3	3
4455826.3	4
4455826.3	4
4455826.3	2
4455826.3	3
4455826.3	8
4455826.3	4
4455826.3	1
4455826.3	2
4455826.3	2
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	6
4455826.3	3
4455826.3	4
4455826.3	3
4455826.3	15
4455826.3	1
4455826.3	6
4455826.3	6
4455826.3	6
4455826.3	6
4455826.3	1
4455826.3	3
4455826.3	5
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	4
4455826.3	3
4455826.3	4
4455826.3	3
4455826.3	5
4455826.3	1
4455826.3	4
4455826.3	2
4455826.3	5
4455826.3	2
4455826.3	4
4455826.3	3
4455826.3	4
4455826.3	3
4455826.3	49
4455826.3	6
4455826.3	3
4455826.3	1
4455826.3	3
4455826.3	1
4455826.3	4
4455826.3	1
4455826.3	3
4455826.3	3
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	2
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	27
4455826.3	1
4455826.3	2
4455826.3	3
4455826.3	23
4455826.3	1
4455826.3	3
4455826.3	1
4455826.3	3
4455826.3	4
4455826.3	8
4455826.3	2
4455826.3	1
4455826.3	2
4455826.3	2
4455826.3	1
4455826.3	2
4455826.3	1
4455826.3	2
4455826.3	7
4455826.3	1
4455826.3	3
4455826.3	1
4455826.3	1
4455826.3	3
4455826.3	4
4455826.3	3
4455826.3	1
4455826.3	2
4455826.3	1
4455826.3	1
4455826.3	17
4455826.3	19
4455826.3	1
4455826.3	18
4455826.3	7
4455826.3	2
4455826.3	1
4455826.3	1
4455826.3	5
4455826.3	8
4455826.3	6
4455826.3	1
4455826.3	6
4455826.3	3
4455826.3	5
4455826.3	3
4455826.3	2
4455826.3	4
4455826.3	21
4455826.3	16
4455826.3	1
4455826.3	2
4455826.3	16
4455826.3	1
4455826.3	27
4455826.3	16
4455826.3	15
4455826.3	1
4455826.3	3
4455826.3	1
4455826.3	1
4455826.3	2
4455826.3	1
4455826.3	1
4455826.3	3
4455826.3	1
4455826.3	9
4455826.3	1
4455826.3	1
4455826.3	2
4455826.3	1
4455826.3	1
4455826.3	3
4455826.3	1
4455826.3	1
4455826.3	9
4455826.3	1
4455826.3	6
4455826.3	27
4455826.3	5
4455826.3	1
4455826.3	1
4455826.3	12
4455826.3	5
4455826.3	7
4455826.3	2
4455826.3	1
4455826.3	2
4455826.3	1
4455826.3	1
4455826.3	2
4455826.3	1
4455826.3	1
4455826.3	18
4455826.3	3
4455826.3	4
4455826.3	2
4455826.3	3
4455826.3	15
4455826.3	1
4455826.3	6
4455826.3	2
4455826.3	3
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	3
4455826.3	2
4455826.3	1
4455826.3	8
4455826.3	1
4455826.3	13
4455826.3	4
4455826.3	12
4455826.3	2
4455826.3	1
4455826.3	6
4455826.3	4
4455826.3	2
4455826.3	13
4455826.3	1
4455826.3	4
4455826.3	5
4455826.3	2
4455826.3	2
4455826.3	1
4455826.3	1
4455826.3	3
4455826.3	34
4455826.3	1
4455826.3	1
4455826.3	28
4455826.3	2
4455826.3	1
4455826.3	1
4455826.3	3
4455826.3	1
4455826.3	6
4455826.3	3
4455826.3	5
4455826.3	1
4455826.3	3
4455826.3	1
4455826.3	1
4455826.3	3
4455826.3	1
4455826.3	1
4455826.3	1
4455826.3	13
4455826.3	7
4455826.3	2
4455826.3	1
4455826.3	3
4455826.3	1
4455826.3	94
4455826.3	22
4455826.3	1
4455826.3	1
4455826.3	2
4455826.3	1
4455826.3	3
4455827.3	198
4455827.3	63
4455827.3	186
4455827.3	15
4455827.3	12
4455827.3	4
4455827.3	1
4455827.3	2
4455827.3	1
4455827.3	21
4455827.3	3
4455827.3	5
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	8
4455827.3	7
4455827.3	2
4455827.3	1
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	1
4455827.3	1
4455827.3	5
4455827.3	7
4455827.3	1
4455827.3	3
4455827.3	1
4455827.3	2
4455827.3	1
4455827.3	1
4455827.3	3
4455827.3	2
4455827.3	9
4455827.3	1
4455827.3	2
4455827.3	5
4455827.3	1
4455827.3	1
4455827.3	10
4455827.3	1
4455827.3	6
4455827.3	2
4455827.3	3
4455827.3	11
4455827.3	2
4455827.3	12
4455827.3	2
4455827.3	3
4455827.3	3
4455827.3	54
4455827.3	320
4455827.3	9
4455827.3	1
4455827.3	19
4455827.3	1
4455827.3	1
4455827.3	2
4455827.3	1
4455827.3	8
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	6
4455827.3	5
4455827.3	2
4455827.3	2
4455827.3	1
4455827.3	3
4455827.3	1
4455827.3	4
4455827.3	1
4455827.3	3
4455827.3	2
4455827.3	8
4455827.3	1
4455827.3	8
4455827.3	2
4455827.3	3
4455827.3	4
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	3
4455827.3	9
4455827.3	24
4455827.3	1
4455827.3	5
4455827.3	5
4455827.3	5
4455827.3	5
4455827.3	1
4455827.3	3
4455827.3	1
4455827.3	13
4455827.3	4
4455827.3	2
4455827.3	3
4455827.3	2
4455827.3	17
4455827.3	5
4455827.3	2
4455827.3	2
4455827.3	1
4455827.3	1
4455827.3	8
4455827.3	7
4455827.3	2
4455827.3	4
4455827.3	2
4455827.3	2
4455827.3	1
4455827.3	16
4455827.3	20
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	4
4455827.3	2
4455827.3	2
4455827.3	35
4455827.3	2
4455827.3	4
4455827.3	2
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	7
4455827.3	1
4455827.3	2
4455827.3	2
4455827.3	1
4455827.3	6
4455827.3	2
4455827.3	3
4455827.3	2
4455827.3	1
4455827.3	1
4455827.3	6
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	12
4455827.3	21
4455827.3	1
4455827.3	2
4455827.3	7
4455827.3	1
4455827.3	3
4455827.3	2
4455827.3	1
4455827.3	1
4455827.3	2
4455827.3	26
4455827.3	15
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	7
4455827.3	4
4455827.3	1
4455827.3	2
4455827.3	2
4455827.3	3
4455827.3	6
4455827.3	1
4455827.3	2
4455827.3	5
4455827.3	19
4455827.3	4
4455827.3	1
4455827.3	1
4455827.3	3
4455827.3	2
4455827.3	4
4455827.3	1
4455827.3	4
4455827.3	18
4455827.3	1
4455827.3	3
4455827.3	6
4455827.3	2
4455827.3	1
4455827.3	3
4455827.3	6
4455827.3	1
4455827.3	15
4455827.3	2
4455827.3	2
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	4
4455827.3	1
4455827.3	1
4455827.3	2
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	2
4455827.3	1
4455827.3	1
4455827.3	6
4455827.3	11
4455827.3	17
4455827.3	6
4455827.3	1
4455827.3	4
4455827.3	1
4455827.3	1
4455827.3	6
4455827.3	8
4455827.3	8
4455827.3	1
4455827.3	2
4455827.3	1
4455827.3	9
4455827.3	1
4455827.3	2
4455827.3	1
4455827.3	2
4455827.3	2
4455827.3	1
4455827.3	3
4455827.3	4
4455827.3	4
4455827.3	22
4455827.3	1
4455827.3	3
4455827.3	4
4455827.3	5
4455827.3	2
4455827.3	2
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	3
4455827.3	1
4455827.3	1
4455827.3	2
4455827.3	4
4455827.3	3
4455827.3	1
4455827.3	3
4455827.3	1
4455827.3	1
4455827.3	8
4455827.3	5
4455827.3	5
4455827.3	1
4455827.3	19
4455827.3	1
4455827.3	1
4455827.3	2
4455827.3	15
4455827.3	1
4455827.3	5
4455827.3	2
4455827.3	2
4455827.3	2
4455827.3	4
4455827.3	9
4455827.3	1
4455827.3	4
4455827.3	1
4455827.3	3
4455827.3	1
4455827.3	8
4455827.3	4
4455827.3	10
4455827.3	3
4455827.3	11
4455827.3	1
4455827.3	1
4455827.3	1
4455827.3	9
4455827.3	1
4455827.3	6
4455827.3	2
4455827.3	3
4455827.3	31
4455827.3	7
4455827.3	1
4455827.3	2
4455827.3	1
4455827.3	4
4455827.3	1
4455828.3	50
4455828.3	12
4455828.3	59
4455828.3	50
4455828.3	14
4455828.3	2
4455828.3	2
4455828.3	2
4455828.3	1
4455828.3	3
4455828.3	2
4455828.3	1
4455828.3	2
4455828.3	1
4455828.3	3
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	3
4455828.3	2
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	6
4455828.3	1
4455828.3	1
4455828.3	3
4455828.3	2
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	3
4455828.3	1
4455828.3	1
4455828.3	2
4455828.3	3
4455828.3	18
4455828.3	1
4455828.3	16
4455828.3	2
4455828.3	1
4455828.3	5
4455828.3	2
4455828.3	27
4455828.3	1
4455828.3	1
4455828.3	6
4455828.3	70
4455828.3	1
4455828.3	24
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	3
4455828.3	3
4455828.3	2
4455828.3	2
4455828.3	2
4455828.3	11
4455828.3	2
4455828.3	3
4455828.3	6
4455828.3	1
4455828.3	2
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	6
4455828.3	16
4455828.3	7
4455828.3	5
4455828.3	2
4455828.3	9
4455828.3	9
4455828.3	9
4455828.3	9
4455828.3	8
4455828.3	1
4455828.3	1
4455828.3	2
4455828.3	1
4455828.3	5
4455828.3	3
4455828.3	3
4455828.3	3
4455828.3	1
4455828.3	1
4455828.3	5
4455828.3	16
4455828.3	2
4455828.3	2
4455828.3	2
4455828.3	2
4455828.3	6
4455828.3	1
4455828.3	2
4455828.3	1
4455828.3	2
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	2
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	4
4455828.3	1
4455828.3	2
4455828.3	3
4455828.3	1
4455828.3	10
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	7
4455828.3	8
4455828.3	1
4455828.3	2
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	2
4455828.3	11
4455828.3	1
4455828.3	2
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	12
4455828.3	2
4455828.3	2
4455828.3	2
4455828.3	11
4455828.3	3
4455828.3	1
4455828.3	2
4455828.3	2
4455828.3	2
4455828.3	3
4455828.3	17
4455828.3	1
4455828.3	1
4455828.3	5
4455828.3	4
4455828.3	2
4455828.3	5
4455828.3	7
4455828.3	13
4455828.3	5
4455828.3	1
4455828.3	3
4455828.3	3
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	5
4455828.3	14
4455828.3	14
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	1
4455828.3	2
4455828.3	1
4455828.3	16
4455828.3	3
4455828.3	1
4455828.3	1
4455828.3	13
4455828.3	2
4455828.3	1
4455829.3	304
4455829.3	75
4455829.3	68
4455829.3	2
4455829.3	24
4455829.3	16
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	4
4455829.3	1
4455829.3	10
4455829.3	2
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	4
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	14
4455829.3	1
4455829.3	1
4455829.3	2
4455829.3	2
4455829.3	7
4455829.3	1
4455829.3	3
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	2
4455829.3	3
4455829.3	3
4455829.3	3
4455829.3	1
4455829.3	1
4455829.3	12
4455829.3	2
4455829.3	2
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	21
4455829.3	138
4455829.3	4
4455829.3	1
4455829.3	49
4455829.3	2
4455829.3	1
4455829.3	2
4455829.3	2
4455829.3	1
4455829.3	4
4455829.3	1
4455829.3	2
4455829.3	2
4455829.3	3
4455829.3	7
4455829.3	1
4455829.3	2
4455829.3	1
4455829.3	2
4455829.3	2
4455829.3	1
4455829.3	14
4455829.3	9
4455829.3	10
4455829.3	3
4455829.3	1
4455829.3	3
4455829.3	2
4455829.3	5
4455829.3	2
4455829.3	1
4455829.3	1
4455829.3	7
4455829.3	11
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	2
4455829.3	1
4455829.3	2
4455829.3	3
4455829.3	1
4455829.3	1
4455829.3	5
4455829.3	2
4455829.3	3
4455829.3	1
4455829.3	8
4455829.3	6
4455829.3	2
4455829.3	2
4455829.3	1
4455829.3	2
4455829.3	1
4455829.3	2
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	3
4455829.3	3
4455829.3	1
4455829.3	4
4455829.3	1
4455829.3	1
4455829.3	5
4455829.3	1
4455829.3	2
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	9
4455829.3	3
4455829.3	1
4455829.3	1
4455829.3	2
4455829.3	1
4455829.3	7
4455829.3	7
4455829.3	1
4455829.3	6
4455829.3	1
4455829.3	7
4455829.3	2
4455829.3	1
4455829.3	6
4455829.3	3
4455829.3	10
4455829.3	2
4455829.3	11
4455829.3	1
4455829.3	4
4455829.3	3
4455829.3	1
4455829.3	6
4455829.3	1
4455829.3	1
4455829.3	2
4455829.3	2
4455829.3	1
4455829.3	5
4455829.3	3
4455829.3	10
4455829.3	3
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	12
4455829.3	7
4455829.3	4
4455829.3	1
4455829.3	5
4455829.3	2
4455829.3	5
4455829.3	1
4455829.3	4
4455829.3	1
4455829.3	2
4455829.3	4
4455829.3	12
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	2
4455829.3	1
4455829.3	1
4455829.3	6
4455829.3	1
4455829.3	5
4455829.3	6
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	1
4455829.3	4
4455829.3	3
4455829.3	2
4455829.3	4
4455829.3	2
4455829.3	2
4455829.3	1
4455829.3	8
4455829.3	5
4455829.3	1
4455830.3	1
4455830.3	2
4455830.3	1
4455831.3	105
4455831.3	11
4455831.3	107
4455831.3	2
4455831.3	10
4455831.3	11
4455831.3	1
4455831.3	1
4455831.3	5
4455831.3	6
4455831.3	2
4455831.3	1
4455831.3	1
4455831.3	1
4455831.3	4
4455831.3	1
4455831.3	4
4455831.3	1
4455831.3	2
4455831.3	6
4455831.3	2
4455831.3	2
4455831.3	2
4455831.3	1
4455831.3	2
4455831.3	2
4455831.3	1
4455831.3	1
4455831.3	4
4455831.3	1
4455831.3	1
4455831.3	2
4455831.3	2
4455831.3	2
4455831.3	11
4455831.3	1
4455831.3	6
4455831.3	1
4455831.3	3
4455831.3	8
4455831.3	57
4455831.3	8
4455831.3	2
4455831.3	1
4455831.3	1
4455831.3	2
4455831.3	1
4455831.3	1
4455831.3	2
4455831.3	1
4455831.3	2
4455831.3	2
4455831.3	9
4455831.3	1
4455831.3	1
4455831.3	3
4455831.3	1
4455831.3	1
4455831.3	2
4455831.3	1
4455831.3	3
4455831.3	2
4455831.3	1
4455831.3	2
4455831.3	1
4455831.3	3
4455831.3	1
4455831.3	1
